miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.179269	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	0.717076	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	5	0.896345	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	29	5.198803	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	3	0.537807	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	93	16.672024	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	3153	565.235388	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	9048	1622.026576	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	29731	5329.848821	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	2075	371.983327	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	169	30.296473	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	3	0.537807	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.358538	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	9	1.613422	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.179269	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.358538	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	2	0.358538	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.179269	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	10	1.792691	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	53	9.501261	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	41	7.350032	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	2	0.358538	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.179269	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.358538	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146521-122146545:-	1	0.179269	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	11	1.971960	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.179269	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146548:-	1	0.179269	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	86	15.417140	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	2143	384.173624	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	0.358538	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	4	0.717076	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	2	0.358538	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	29686	5321.781712	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	6	1.075614	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146593:-	1	0.179269	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	3	0.537807	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.179269	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	8907	1596.749637	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	3	0.537807	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.179269	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.179269	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	3135	562.008545	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.179269	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	95	17.030562	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.179269	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	16	2.868305	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	34	6.095148	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	30	5.378072	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.179269	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	86	15.417140	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	3265	585.313525	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	9048	1622.026576	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	29520	5292.023046	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	2156	386.504122	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	9	1.613422	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112778:+	1	0.179269	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	4	0.717076	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	3	0.537807	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	6	1.075614	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.179269	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.179269	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	0.358538	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112787:+	1	0.179269	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112797-46112820:+	2	0.358538	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.179269	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	12	2.151229	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	45	8.067108	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	31	5.557341	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.179269	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.179269	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.179269	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112824:+	1	0.179269	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	4	0.717076	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	27	4.840265	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	462	82.822312	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	13424	2406.508041	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	3574	640.707668	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	12209	2188.696117	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	7586	1359.935191	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	17	3.047574	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.179269	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.179269	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	4	0.717076	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	5	0.896345	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	0.358538	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.179269	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.179269	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113739-46113762:+	1	0.179269	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	16	2.868305	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	94	16.851293	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	3	0.537807	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	3	0.537807	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539858:+	12	2.151229	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	14	2.509767	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	38	6.812225	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	2	0.358538	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	90	16.134217	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	402	72.066167	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	329	58.979525	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	2739	491.017992	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	372	66.688095	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	12	2.151229	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	2	0.358538	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539881-16539904:+	1	0.179269	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	2	0.358538	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	21	3.764651	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.179269	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.179269	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	30	5.378072	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	119	21.333020	N	mature,MIMAT0000065
