miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.805097	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	1	0.402548	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	9	3.622935	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	22	8.856062	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1004	404.158485	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	1650	664.204681	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	10399	4186.099685	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	221	88.963172	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	11	4.428031	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	1	0.402548	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	1	0.402548	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	1	0.402548	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	3	1.207645	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.402548	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	4	1.610193	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	26	10.466256	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	7	2.817838	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.402548	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	3	1.207645	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.402548	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	7	2.817838	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	0.805097	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.402548	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146548:-	1	0.402548	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	8	3.220386	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	200	80.509658	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	7	2.817838	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	2	0.805097	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	10296	4144.637211	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	4	1.610193	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.402548	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	2	0.805097	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	1692	681.111710	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	3	1.207645	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	999	402.145743	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.402548	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	35	14.089190	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.805097	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.402548	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146616:-	1	0.402548	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	18	7.245869	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	53	21.335059	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	67	26.970736	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	9	3.622935	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	18	7.245869	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1000	402.548292	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	1704	685.942289	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	10482	4219.511194	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	203	81.717303	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.402548	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112778:+	2	0.805097	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.402548	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	2	0.805097	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	4	1.610193	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	2	0.805097	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	7	2.817838	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.402548	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	3	1.207645	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	21	8.453514	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	6	2.415290	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	1	0.402548	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.402548	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	4	1.610193	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113665-46113691:+	1	0.402548	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113713:+	2	0.805097	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	1	0.402548	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	119	47.903247	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	1722	693.188158	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	887	357.060335	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	8315	3347.189046	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1084	436.362348	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.402548	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113716:+	1	0.402548	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.402548	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	3	1.207645	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	0.402548	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.402548	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.402548	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	10	4.025483	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	3	1.207645	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	3	1.207645	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	2	0.805097	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	3	1.207645	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	16	6.440773	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	33	13.284094	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	51	20.529963	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	2	0.805097	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	74	29.788574	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	241	97.014138	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	294	118.349198	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	4498	1810.662216	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	160	64.407727	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	2	0.805097	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539864:+	1	0.402548	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.402548	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539883:+	1	0.402548	N	stemloop
hsa-let-7c	hg38:chr21:16539881-16539902:+	1	0.402548	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.402548	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	9	3.622935	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	19	7.648418	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.402548	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539904:+	1	0.402548	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.402548	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.402548	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	43	17.309577	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	94	37.839539	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	965	388.459101	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	62	24.957994	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	3	1.207645	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	3	1.207645	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	9	3.622935	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.402548	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178861:+	1	0.402548	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178892-94178915:+	1	0.402548	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	83	33.411508	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	286	115.128811	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	946	380.810684	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	11	4.428031	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178919:+	1	0.402548	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	3	1.207645	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	9	3.622935	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	57	22.945253	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692771-51692793:+	1	0.402548	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692812:+	2	0.805097	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	30	12.076449	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	100	40.254829	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	629	253.202875	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	25	10.063707	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	7	2.817838	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.402548	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692859:+	3	1.207645	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	7	2.817838	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	0.402548	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	1	0.402548	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	3	1.207645	N	mature,MIMAT0000067
