miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.133851	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	8	1.070805	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	39	5.220173	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	606	81.113455	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	13358	1787.976122	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	30966	4144.817232	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	102111	13667.617140	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1373	183.776854	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	42	5.621725	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	2	0.267701	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	8	1.070805	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	16	2.141609	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	137	18.337530	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	3	0.401552	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	6	0.803104	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.133851	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	24	3.212414	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	130	17.400576	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	5	0.669253	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	0.267701	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	39	5.220173	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	3	0.401552	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	5	0.669253	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	2	0.267701	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.133851	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.133851	N	stemloop
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	1	0.133851	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176030:+	1	0.133851	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	2	0.267701	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	34	4.550920	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	65	8.700288	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	55	7.361782	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.133851	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	2	0.267701	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	5	0.669253	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	3	0.401552	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	7	0.936954	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	2	0.267701	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.133851	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176034:+	1	0.133851	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	10	1.338506	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	7	0.936954	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.133851	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.267701	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146547:-	1	0.133851	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	24	3.212414	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	2	0.267701	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	2	0.267701	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	4	0.535402	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	2	0.267701	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1308	175.076566	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.133851	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	30	4.015518	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	138	18.471381	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	4	0.535402	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	120	16.062070	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	101285	13557.056556	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	4	0.535402	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	4	0.535402	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	26	3.480115	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.133851	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	39	5.220173	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	31018	4151.777462	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	2	0.267701	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	12	1.606207	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	13604	1820.903366	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.267701	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	642	85.932076	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	2	0.267701	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146574-122146591:-	1	0.133851	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146609:-	1	0.133851	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.133851	N	precursor
hsa-let-7a-3	hg38:chr22:46112750-46112770:+	1	0.133851	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	2	0.267701	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	20	2.677012	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	11	1.472356	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	290	38.816670	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	535	71.610063	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	303	40.556727	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	5	0.669253	N	mature,MIMAT0000062
