miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.389279	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	5	1.946394	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	13	5.060624	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	10	3.892788	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.389279	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	250	97.319699	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	6710	2612.060713	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	15425	6004.625411	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	23018	8960.419300	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	528	205.539204	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	10	3.892788	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	0.778558	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	3	1.167836	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.778558	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	2	0.778558	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.778558	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.389279	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176011-94176034:+	1	0.389279	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	19	7.396297	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	17	6.617740	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	5	1.946394	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.389279	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	18	7.007018	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	15	5.839182	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	3	1.167836	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146545:-	1	0.389279	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146548-122146568:-	1	0.389279	N	stemloop
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	4	1.557115	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	521	202.814252	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	0.778558	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	2	0.778558	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	3	1.167836	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	23321	9078.370775	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	6	2.335673	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.389279	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.389279	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	15279	5947.790707	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	5	1.946394	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	6786	2641.645902	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	5	1.946394	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	284	110.555178	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146609:-	1	0.389279	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.389279	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	2	0.778558	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	4	1.557115	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	3	1.167836	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.389279	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	43	16.738988	N	mature,MIMAT0000062
