miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.176340	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.176340	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	7	1.234382	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	3	0.529021	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	17	2.997784	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	2	0.352680	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	784	138.250733	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	16792	2961.104990	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	25585	4511.664553	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	38620	6810.259333	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1579	278.441209	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	78	13.754537	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	2	0.352680	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	10	1.763402	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	16	2.821444	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	56	9.875052	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	5	0.881701	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	7	1.234382	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.352680	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	27	4.761186	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	134	23.629590	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	8	1.410722	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175986:+	1	0.176340	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	6	1.058041	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	66	11.638455	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	9	1.587062	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.176340	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	3	0.529021	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176009-94176032:+	1	0.176340	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	2	0.352680	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.176340	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	27	4.761186	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	48	8.464331	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	28	4.937526	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.176340	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.176340	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	21	3.703145	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	9	1.587062	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.352680	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	28	4.937526	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	3	0.529021	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	13	2.292423	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	10	1.763402	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	3	0.529021	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1575	277.735848	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	0.352680	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	74	13.049176	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	123	21.689847	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	3	0.529021	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	69	12.167475	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	38734	6830.362118	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	9	1.587062	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	10	1.763402	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	39	6.877269	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	21	3.703145	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	25520	4500.202439	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	4	0.705361	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	3	0.529021	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146588:-	1	0.176340	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	8	1.410722	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	16768	2956.872825	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.352680	N	mature,MIMAT0000062
