miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175941-94175962:+	2	0.256186	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	2	0.256186	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	8	1.024744	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	5	0.640465	N	precursor
hsa-let-7a-1	hg38:chr9:94175944-94175962:+	1	0.128093	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.128093	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	9	1.152837	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	8	1.024744	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	11	1.409023	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	1363	174.590778	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	24356	3119.833448	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	40982	5249.507899	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	51686	6620.615520	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1526	195.469939	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	59	7.557488	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	15	1.921395	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	42	5.379907	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	49	6.276558	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	5	0.640465	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	5	0.640465	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175986:+	1	0.128093	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.256186	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	60	7.685581	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	151	19.342045	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	9	1.152837	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175986:+	1	0.128093	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.128093	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	15	1.921395	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	102	13.065487	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	12	1.537116	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	9	1.152837	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175985:+	1	0.128093	N	mature,MIMAT0000062
