miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	7	1.240331	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.177190	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	0.708761	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	12	2.126282	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	10	1.771901	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	308	54.574562	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	9849	1745.145655	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	23183	4107.798935	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	31561	5592.297899	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	963	170.634101	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	31	5.492894	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175981:+	1	0.177190	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	6	1.063141	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	15	2.657852	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	37	6.556035	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.177190	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	2	0.354380	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	56	9.922648	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	115	20.376866	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	13	2.303472	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175986:+	1	0.177190	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	11	1.949092	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	51	9.036697	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	8	1.417521	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	4	0.708761	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	5	0.885951	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	14	2.480662	N	mature,MIMAT0004481
