miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	2	1.033331	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.516666	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.516666	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	1	0.516666	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	6	3.099993	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	22	11.366642	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1087	561.615469	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	3083	1592.879935	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	11214	5793.887640	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1580	816.331592	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	249	128.649726	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	1	0.516666	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	1	0.516666	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	1	0.516666	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.516666	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	7	3.616659	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	7	3.616659	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	4	2.066662	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.516666	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	1	0.516666	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	25	12.916639	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1593	823.048244	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	11226	5800.087626	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.516666	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	3118	1610.963230	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1078	556.965478	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	28	14.466636	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.516666	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	7	3.616659	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	10	5.166656	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	5	2.583328	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	19	9.816646	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1055	545.082170	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	3118	1610.963230	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	11131	5751.004398	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1504	777.065009	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.516666	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112780:+	1	0.516666	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	1	0.516666	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	2	1.033331	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	1	0.516666	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.516666	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	4	2.066662	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	3	1.549997	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	1	0.516666	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112824:+	1	0.516666	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	1	0.516666	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	1	0.516666	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	53	27.383275	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	1497	773.448350	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	619	319.815984	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	1894	978.564579	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1184	611.732028	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	1.033331	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	9	4.649990	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	32	16.533298	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.516666	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	5	2.583328	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	8	4.133325	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	14	7.233318	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	16	8.266649	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	2	1.033331	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	48	24.799947	N	mature,MIMAT0000064
