miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.143405	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	3	0.430214	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	8	1.147239	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	19	2.724692	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	373	53.490000	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	10072	1444.373411	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	29039	4164.332753	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	83460	11968.566809	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1240	177.821985	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	29	4.158740	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	4	0.573619	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	13	1.864263	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	74	10.611957	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.143405	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	3	0.430214	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	10	1.434048	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.286810	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	26	3.728525	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	121	17.351984	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.143405	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	5	0.717024	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	43	6.166408	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	5	0.717024	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	6	0.860429	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	9	1.290643	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	43	6.166408	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	13	1.864263	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.143405	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	4	0.573619	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	3	0.430214	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	12	1.720858	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	12	1.720858	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	6	0.860429	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	16	2.294477	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	5	0.717024	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	3	0.430214	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	3	0.430214	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1230	176.387936	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146591:-	2	0.286810	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	0.286810	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	41	5.879598	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	139	19.933271	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	12	1.720858	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	77	11.042172	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	82980	11899.732493	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	17	2.437882	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	6	0.860429	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	34	4.875764	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	5	0.717024	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	19	2.724692	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	29011	4160.317418	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	21	3.011501	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.143405	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	8	1.147239	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	10100	1448.388746	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	14	2.007668	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	386	55.354263	N	mature,MIMAT0000062
