miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	27	28.430629	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	690	726.560526	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	1510	1590.009266	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	3103	3267.416393	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	74	77.920984	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	6	6.317918	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	1	1.052986	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	1	1.052986	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	3	3.158959	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	2	2.105973	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	1	1.052986	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	2	2.105973	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	71	74.762025	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	1.052986	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	1	1.052986	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	3053	3214.767079	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	1478	1556.313706	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	661	696.023924	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	28	29.483616	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112750-46112770:+	1	1.052986	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	2	2.105973	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	7	7.370904	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	15	15.794794	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	38	40.013478	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	657	691.811979	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	1501	1580.532390	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	3044	3205.290203	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	85	89.503833	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112797-46112821:+	1	1.052986	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	1	1.052986	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	2	2.105973	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	4	4.211945	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	1	1.052986	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	2	2.105973	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	34	35.801533	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	903	950.846601	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	551	580.195434	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	1146	1206.722264	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	256	269.564485	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	4	4.211945	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	3	3.158959	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539860:+	1	1.052986	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	2	2.105973	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	15	15.794794	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	15	15.794794	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	74	77.920984	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	3	3.158959	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539905:+	2	2.105973	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178861:+	17	17.900767	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	32	33.695561	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	81	85.291888	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	8	8.423890	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	1	1.052986	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178915:+	16	16.847780	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	29	30.536602	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	126	132.676270	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	1.052986	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	1	1.052986	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	3	3.158959	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	5	5.264931	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692813:+	15	15.794794	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	77	81.079943	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	332	349.591441	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	27	28.430629	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	5	5.264931	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	1.052986	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	4	4.211945	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	3	3.158959	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	16	16.847780	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	238	250.610732	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	874	920.309999	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	2683	2825.162160	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	20	21.059725	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	1.052986	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	1	1.052986	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	1.052986	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	2	2.105973	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	79	83.185915	N	mature,MIMAT0000067
