miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	6	1.036900	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.172817	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	13	2.246616	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	21	3.629149	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	20	3.456333	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	580	100.233648	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	15431	2666.733489	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	24518	4237.118248	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	45409	7847.430562	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	645	111.466729	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	6	1.036900	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	7	1.209716	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	14	2.419433	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	19	3.283516	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.172817	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	6	1.036900	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	2	0.345633	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175985:+	2	0.345633	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	3	0.518450	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	33	5.702949	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	72	12.442798	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	8	1.382533	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	29	5.011682	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	4	0.691267	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176004:+	1	0.172817	N	stemloop
hsa-let-7a-1	hg38:chr9:94176002-94176021:+	1	0.172817	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	12	2.073800	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	17	2.937883	N	mature,MIMAT0004481
