miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	1	0.161522	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	3	0.484565	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.161522	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	3	0.484565	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	13	2.099783	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	8	1.292174	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.161522	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	270	43.610884	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	7763	1253.893685	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	17984	2904.807938	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	31020	5010.406042	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	911	147.146354	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	52	8.399133	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	4	0.646087	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	10	1.615218	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	21	3.391958	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.161522	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	5	0.807609	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	45	7.268481	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	118	19.059572	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	7	1.130653	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	5	0.807609	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	23	3.715001	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.161522	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	3	0.484565	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.161522	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.161522	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	5	0.807609	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	33	5.330219	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	16	2.584349	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.161522	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	3	0.484565	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.161522	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	5	0.807609	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	1	0.161522	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	2	0.323044	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	5	0.807609	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.161522	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.161522	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	16	2.584349	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146585:-	1	0.161522	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.161522	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	7	1.130653	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	934	150.861355	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	3	0.484565	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	19	3.068914	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	119	19.221093	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	6	0.969131	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	28	4.522610	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	31155	5032.211484	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	9	1.453696	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	5	0.807609	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	27	4.361088	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.161522	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	14	2.261305	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	18094	2922.575336	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	3	0.484565	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	3	0.484565	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	7662	1237.579984	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.323044	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	289	46.679798	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146573-122146591:-	1	0.161522	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146574-122146591:-	1	0.161522	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.161522	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	9	1.453696	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	5	0.807609	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	142	22.936095	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	220	35.534795	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	76	12.275656	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.161522	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	294	47.487407	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	7918	1278.929563	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	18277	2952.133824	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	31715	5122.663688	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	895	144.562005	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112771:+	1	0.161522	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	4	0.646087	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	10	1.615218	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	20	3.230436	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.161522	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	6	0.969131	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	4	0.646087	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.161522	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	33	5.330219	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	116	18.736528	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	8	1.292174	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	11	1.776740	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	26	4.199567	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	2	0.323044	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	3	0.484565	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.161522	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	6	0.969131	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	24	3.876523	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	26	4.199567	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	3	0.484565	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	3	0.484565	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	4	0.646087	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	2	0.323044	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	1	0.161522	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	7	1.130653	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113707:+	1	0.161522	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	5	0.807609	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	28	4.522610	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1145	184.942454	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	21437	3462.542692	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	7397	1194.776708	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	10756	1737.328413	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1173	189.465064	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.161522	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.161522	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	10	1.615218	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	4	0.646087	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	11	1.776740	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.161522	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	3	0.484565	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	2	0.323044	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	42	6.783915	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	13	2.099783	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.161522	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	20	3.230436	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.161522	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	2	0.323044	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	18	2.907392	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	40	6.460872	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.323044	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	5	0.807609	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.161522	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539855:+	1	0.161522	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	10	1.615218	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	76	12.275656	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	65	10.498917	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	29	4.684132	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	443	71.554155	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1992	321.751413	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	1901	307.052930	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	5522	891.923345	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	246	39.734361	N	mature,MIMAT0000064
