miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.300892	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	6	1.805350	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	2	0.601783	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	13	3.911591	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	177	53.257814	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	5363	1613.681661	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	14749	4437.850238	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	31594	9506.369273	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	952	286.448805	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	41	12.336556	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.300892	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.300892	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	1	0.300892	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.300892	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	3	0.902675	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.300892	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	2	0.601783	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175986:+	1	0.300892	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	8	2.407133	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	16	4.814266	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	5	1.504458	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.300892	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	10	3.008916	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.300892	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.300892	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.300892	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	7	2.106241	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.300892	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1020	306.909434	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.300892	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.300892	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	8	2.407133	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	6	1.805350	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	31745	9551.803905	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	0.601783	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	2	0.601783	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	14356	4319.599838	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	4	1.203566	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	2	0.601783	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	5365	1614.283445	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	173	52.054247	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.601783	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.300892	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.300892	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.300892	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	34	10.230314	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	42	12.637447	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	20	6.017832	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.300892	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	188	56.567621	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	5437	1635.947640	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	14628	4401.442354	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	32034	9638.761578	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1022	307.511217	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.300892	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.300892	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	7	2.106241	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	2	0.601783	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.300892	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	11	3.309808	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	20	6.017832	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	11	3.309808	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.300892	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.300892	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	12	3.610699	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	29	8.725856	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	972	292.466637	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	17559	5283.355639	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	6078	1828.819157	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	13390	4028.938551	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2318	697.466733	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	0.601783	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	4	1.203566	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	1	0.300892	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	4	1.203566	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	5	1.504458	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	2	0.601783	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	3	0.902675	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	23	6.920507	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	63	18.956171	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.601783	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.300892	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.300892	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	4	1.203566	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	14	4.212482	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	10	3.008916	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	6	1.805350	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	134	40.319475	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	635	191.066167	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	527	158.569874	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	2497	751.326330	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	145	43.629282	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	2	0.601783	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.300892	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	2	0.601783	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	14	4.212482	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.300892	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.601783	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	83	24.974003	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	130	39.115908	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	277	83.346974	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	25	7.522290	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	3	0.902675	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178915:+	51	15.345472	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	125	37.611450	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	275	82.745191	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	3	0.902675	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	14	4.212482	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.300892	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	7	2.106241	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	12	3.610699	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	328	98.692445	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	954	287.050588	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	2326	699.873866	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	57	17.150821	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	7	2.106241	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692859:+	7	2.106241	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	12	3.610699	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.300892	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176334-94176353:+	1	0.300892	N	precursor
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	3	0.902675	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	10	3.008916	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	30	9.026748	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	84	25.274895	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1918	577.110093	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	7455	2243.146893	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	23894	7189.503938	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	68	20.460629	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	4	1.203566	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	2	0.601783	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176374:+	1	0.300892	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	1	0.300892	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	3	0.902675	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	2	0.601783	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	2	0.601783	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176430-94176460:+	1	0.300892	N	precursor
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.300892	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.300892	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	7	2.106241	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	755	227.173160	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557269:-	1	0.300892	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.300892	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	3	0.902675	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	2	0.601783	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	23480	7064.934815	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	13	3.911591	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.300892	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	7336	2207.340792	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	6	1.805350	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	2008	604.190337	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	3	0.902675	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	73	21.965087	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	22	6.619615	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	12	3.610699	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	2	0.601783	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	4	1.203566	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	2	0.601783	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557290:-	2	0.601783	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.300892	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	1	0.300892	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	83	24.974003	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	8	2.407133	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	111	33.398968	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	1	0.300892	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	1	0.300892	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2143	644.810703	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	13	3.911591	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	773	232.589208	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	4	1.203566	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	113	34.000751	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	3	0.902675	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	38	11.433881	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	3	0.902675	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	4	1.203566	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603668-62603691:+	2	0.601783	N	precursor
hsa-let-7i	hg38:chr12:62603669-62603691:+	2	0.601783	N	precursor
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.300892	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	1	0.300892	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	16	4.814266	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	267	80.338058	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	121	36.407884	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	356	107.117410	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	0.300892	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	2	0.601783	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	2	0.601783	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	2	0.601783	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	125	37.611450	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	33	9.929423	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	27	8.124073	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	2	0.601783	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	3	0.902675	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	23	6.920507	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	21	6.318724	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	2	0.601783	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	3	0.902675	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	1	0.300892	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152274-122152297:-	11	3.309808	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	8	2.407133	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	1920	577.711876	N	mature,MIMAT0000098
