miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	5	0.625009	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.125002	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	3	0.375005	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	12	1.500021	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	38	4.750067	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	3	0.375005	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	213	26.625376	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	3489	436.131160	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	16735	2091.904548	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	68094	8511.870230	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	6464	808.011413	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	915	114.376616	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	7	0.875012	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.125002	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.125002	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	7	0.875012	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.250004	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	8	1.000014	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	3	0.375005	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175986:+	1	0.125002	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.125002	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.125002	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175986:+	1	0.125002	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.125002	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.125002	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	3	0.375005	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	15	1.875026	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	8	1.000014	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.125002	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	4	0.500007	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.125002	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	37	4.625065	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	0.500007	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146564-122146590:-	1	0.125002	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146589:-	1	0.125002	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	113	14.125200	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	3	0.375005	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	5	0.625009	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.125002	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	6650	831.261742	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146591:-	2	0.250004	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	0.250004	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	10	1.250018	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	8	1.000014	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	67452	8431.619097	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	6	0.750011	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.125002	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.125002	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	17005	2125.655025	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	6	0.750011	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	3394	424.255993	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.250004	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	191	23.875337	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	3	0.375005	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	22	2.750039	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	7	0.875012	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	33	4.125058	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146613:-	1	0.125002	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146614:-	2	0.250004	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.125002	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	36	4.500064	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	53	6.625094	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	36	4.500064	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.125002	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	211	26.375373	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	3563	445.381291	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	16599	2074.904308	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	67522	8440.369220	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	6750	843.761918	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	13	1.625023	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.125002	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.125002	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	11	1.375019	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	2	0.250004	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	3	0.375005	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	6	0.750011	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	4	0.500007	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.125002	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.125002	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	4	0.500007	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	22	2.750039	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	9	1.125016	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.125002	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112822:+	1	0.125002	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.125002	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	7	0.875012	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	17	2.125030	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	358	44.750632	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	3902	487.756890	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	2190	273.753867	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	6360	795.011230	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2833	354.130002	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	7	0.875012	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.125002	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	2	0.250004	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.125002	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	2	0.250004	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	40	5.000071	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.125002	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.125002	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.125002	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	3	0.375005	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	4	0.500007	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	46	5.750081	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	75	9.375132	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	101	12.625178	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	22	2.750039	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539862:+	1	0.125002	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	268	33.500473	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1022	127.751804	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	1504	188.002656	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	12909	1613.647793	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	2676	334.504725	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	53	6.625094	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539863:+	1	0.125002	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539864:+	1	0.125002	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.125002	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	4	0.500007	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539861:+	1	0.125002	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	3	0.375005	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	1	0.125002	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	1	0.125002	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539882:+	1	0.125002	N	stemloop
hsa-let-7c	hg38:chr21:16539881-16539901:+	1	0.125002	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	4	0.500007	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	42	5.250074	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	5	0.625009	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	1	0.125002	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178861:+	61	7.625108	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	123	15.375217	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	564	70.500996	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	122	15.250215	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	6	0.750011	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178914:+	2	0.250004	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	24	3.000042	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	220	27.500388	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1778	222.253139	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	25	3.125044	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	10	1.250018	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	119	14.875210	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692792-51692814:+	1	0.125002	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	1	0.125002	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	17	2.125030	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	215	26.875380	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	872	109.001540	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	2479	309.879377	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	82	10.250145	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	8	1.000014	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.125002	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692815:+	1	0.125002	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692822:+	1	0.125002	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.125002	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	5	0.625009	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	7	0.875012	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	9	1.125016	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	48	6.000085	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	56	7.000099	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1135	141.877004	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	8886	1110.765690	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	50889	6361.214852	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	159	19.875281	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	22	2.750039	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176382:+	1	0.125002	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	1	0.125002	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.125002	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	3	0.375005	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176379:+	1	0.125002	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.125002	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	6	0.750011	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	0.250004	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	4	0.500007	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	6	0.750011	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	3	0.375005	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	10	1.250018	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.125002	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557223-53557246:-	1	0.125002	N	stemloop
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	167	20.875295	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557244-53557269:-	1	0.125002	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.125002	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	1	0.125002	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	5310	663.759376	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557269:-	2	0.250004	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.125002	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	6	0.750011	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	5	0.625009	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	51104	6388.090232	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	45	5.625079	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	3	0.375005	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	9032	1129.015947	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	13	1.625023	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1073	134.126895	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	4	0.500007	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	65	8.125115	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	44	5.500078	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	7	0.875012	N	mature,MIMAT0000067
