miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.170574	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	12	2.046892	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	17	2.899764	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	7	1.194020	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	661	112.749648	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	15746	2685.863787	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	27865	4753.054390	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	42684	7280.795750	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1157	197.354528	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	47	8.016995	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	17	2.899764	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	20	3.411487	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	59	10.063887	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175986:+	1	0.170574	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.170574	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.170574	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	2	0.341149	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	22	3.752636	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	75	12.793077	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	4	0.682297	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175986:+	1	0.170574	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	8	1.364595	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	46	7.846420	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	2	0.341149	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	4	0.682297	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	2	0.341149	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.170574	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	2	0.341149	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	23	3.923210	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	43	7.334697	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	17	2.899764	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.170574	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.170574	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	1	0.170574	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	12	2.046892	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	10	1.705744	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.170574	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	10	1.705744	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	2	0.341149	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	8	1.364595	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	6	1.023446	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	5	0.852872	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	2	0.341149	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1111	189.508108	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	4	0.682297	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	34	5.799528	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	83	14.157671	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	2	0.341149	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	56	9.552164	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	42213	7200.455229	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.170574	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	9	1.535169	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	16	2.729190	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	19	3.240913	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	28008	4777.446522	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	11	1.876318	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	2	0.341149	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146588:-	2	0.341149	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	15	2.558615	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	15692	2676.652772	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	8	1.364595	N	mature,MIMAT0000062
