miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.260458	N	precursor
hsa-let-7a-1	hg38:chr9:94175944-94175962:+	1	0.260458	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175979:+	1	0.260458	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	1.041832	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	5	1.302290	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	6	1.562748	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	126	32.817713	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	4304	1121.011411	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	7678	1999.796843	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	18113	4717.676506	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	668	173.985972	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	32	8.334657	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.260458	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	4	1.041832	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.260458	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	5	1.302290	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.520916	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.260458	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176008-94176031:+	1	0.260458	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	7	1.823206	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	12	3.125496	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.260458	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.260458	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	6	1.562748	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	1.041832	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.520916	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	8	2.083664	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.260458	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	599	156.014367	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	3	0.781374	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	9	2.344122	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	3	0.781374	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	18118	4718.978796	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.260458	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	5	1.302290	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.260458	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	7841	2042.251503	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	3	0.781374	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	4341	1130.648358	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.260458	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	128	33.338629	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.260458	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.520916	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	2	0.520916	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.260458	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.260458	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	26	6.771909	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	43	11.199696	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	22	5.730077	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.260458	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	113	29.431759	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	4208	1096.007439	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	7717	2009.954706	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	18179	4734.866737	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	613	159.660779	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.520916	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	6	1.562748	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	14	3.646413	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	4	1.041832	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	11	2.865038	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	11	2.865038	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	4	1.041832	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	16	4.167329	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	39	10.157864	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	647	168.516353	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	12288	3200.508414	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	5146	1340.317082	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	12227	3184.620474	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2927	762.360688	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	5	1.302290	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	4	1.041832	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.260458	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	5	1.302290	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	0.260458	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.260458	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.260458	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	4	1.041832	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113739-46113758:+	1	0.260458	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.260458	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	8	2.083664	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	34	8.855573	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.260458	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	10	2.604580	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	44	11.460154	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	45	11.720612	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	28	7.292825	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.260458	N	mature,MIMAT0000064
