miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	1	0.180841	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.180841	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175978:+	1	0.180841	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	5	0.904204	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	8	1.446726	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	11	1.989248	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	247	44.667666	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	5836	1055.386640	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	12776	2310.421473	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	21841	3949.742908	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	684	123.695076	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	27	4.882700	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	0.361682	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.180841	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	7	1.265885	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.180841	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	8	1.446726	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	27	4.882700	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.361682	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.180841	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	14	2.531771	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.180841	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175986:+	1	0.180841	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.180841	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.180841	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	13	2.350930	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	36	6.510267	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	29	5.244382	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.361682	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	38	6.871949	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	8	1.446726	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.180841	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	6	1.085045	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	1	0.180841	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	2	0.361682	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	10	1.808408	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	3	0.542522	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.180841	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	690	124.780120	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	10	1.808408	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	10	1.808408	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	4	0.723363	N	mature,MIMAT0000062
