miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	3	0.904753	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.301584	N	precursor
hsa-let-7a-1	hg38:chr9:94175944-94175962:+	1	0.301584	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	3	0.904753	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	3	0.904753	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	3	0.904753	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	78	23.523572	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	2691	811.563223	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	6568	1980.805369	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	12136	3660.026485	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	644	194.220258	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	40	12.063370	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	1	0.301584	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	1	0.301584	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.301584	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	1	0.301584	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	1	0.301584	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.301584	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.301584	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	3	0.904753	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	9	2.714258	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	2	0.603169	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.301584	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	1	0.301584	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	3	0.904753	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	10	3.015843	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.301584	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	555	167.379260	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.301584	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	1	0.301584	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	1	0.301584	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	12255	3695.915011	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.301584	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146592:-	1	0.301584	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.301584	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	6652	2006.138446	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.301584	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	2740	826.340851	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.301584	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	59	17.793471	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	5	1.507921	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.301584	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	3	0.904753	N	precursor
hsa-let-7a-3	hg38:chr22:46112750-46112770:+	1	0.301584	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	3	0.904753	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	26	7.841191	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	22	6.634854	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	21	6.333269	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	64	19.301392	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	2733	824.229761	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	6657	2007.646367	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	12123	3656.105890	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	572	172.506192	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	3	0.904753	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	2	0.603169	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.301584	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	2	0.603169	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	4	1.206337	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	1	0.301584	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	10	3.015843	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	3	0.904753	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	2	0.603169	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	11	3.317427	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	192	57.904176	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	3625	1093.242914	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1755	529.280363	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	3903	1177.083336	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1081	326.012577	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	1	0.301584	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	1	0.301584	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.301584	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	11	3.317427	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	39	11.761786	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.603169	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539857:+	1	0.301584	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	11	3.317427	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	9	2.714258	N	mature,MIMAT0000064
