miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175938-94175962:+	1	0.517112	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	1.034225	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	5	2.585561	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	13	6.722460	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	43	22.235828	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1738	898.741142	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	4033	2085.513823	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	11123	5751.839885	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	490	253.385017	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	48	24.821389	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175989:+	1	0.517112	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	1	0.517112	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	3	1.551337	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	5	2.585561	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.517112	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	1.034225	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.517112	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.517112	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	2	1.034225	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	5	2.585561	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	11	5.688235	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	7	3.619786	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146521-122146545:-	1	0.517112	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	2	1.034225	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	9	4.654011	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	8	4.136898	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	3	1.551337	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	3	1.551337	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.517112	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146565-122146590:-	1	0.517112	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	12	6.205347	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	519	268.381273	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.517112	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	2	1.034225	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	10981	5678.409942	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	3	1.551337	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.517112	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.517112	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.517112	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	3942	2038.456606	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	3	1.551337	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1726	892.535795	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	1.034225	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	35	18.098930	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.517112	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146614:-	1	0.517112	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.517112	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	12	6.205347	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	29	14.996256	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	51	26.372726	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	49	25.338502	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1757	908.566275	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	4109	2124.814357	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	11066	5722.364486	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	482	249.248119	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	4	2.068449	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	1	0.517112	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.517112	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	3	1.551337	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.517112	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.517112	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	4	2.068449	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112793-46112816:+	1	0.517112	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112795-46112817:+	1	0.517112	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	7	3.619786	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	13	6.722460	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	4	2.068449	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	4	2.068449	N	mature,MIMAT0004481
