miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175938-94175962:+	1	0.314701	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	6	1.888206	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	1.258804	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	9	2.832308	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	15	4.720514	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	78	24.546673	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	3248	1022.148652	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	9095	2862.205047	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	34516	10862.217635	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	838	263.719387	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	19	5.979318	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	3	0.944103	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	7	2.202907	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	2	0.629402	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.314701	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	4	1.258804	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	24	7.552823	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	7	2.202907	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.314701	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	13	4.091112	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	3	0.944103	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	28	8.811626	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.314701	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	858	270.013406	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	0.629402	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	8	2.517608	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	2	0.629402	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	12	3.776411	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	34274	10786.060007	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	8	2.517608	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	3	0.944103	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	9043	2845.840598	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	11	3.461710	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	3330	1047.954129	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.314701	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	68	21.399664	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.314701	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	8	2.517608	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	3	0.944103	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	12	3.776411	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146615:-	1	0.314701	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	42	13.217439	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	56	17.623253	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	25	7.867523	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	85	26.749580	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	3259	1025.610362	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	8993	2830.105551	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	34415	10830.432840	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	858	270.013406	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	3	0.944103	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	2	0.629402	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	14	4.405813	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	6	1.888206	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.314701	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	1	0.314701	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	5	1.573505	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	22	6.923421	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	12	3.776411	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.314701	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.314701	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.314701	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112825:+	1	0.314701	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	3	0.944103	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	10	3.147009	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	394	123.992170	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	8890	2797.691354	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	4610	1450.771332	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	14037	4417.457091	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2072	652.060347	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.314701	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	2	0.629402	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.314701	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	1	0.314701	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113712:+	1	0.314701	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	2	0.629402	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	1	0.314701	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	0.629402	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113727-46113749:+	1	0.314701	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113739-46113760:+	1	0.314701	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	4	1.258804	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	33	10.385131	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.314701	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	3	0.944103	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.629402	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.314701	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	2	0.629402	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	37	11.643935	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	55	17.308552	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	64	20.140860	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.314701	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	116	36.505309	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	751	236.340406	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	1004	315.959743	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	9638	3033.087657	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	336	105.739516	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	10	3.147009	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.314701	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	2	0.629402	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.314701	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539878-16539900:+	1	0.314701	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	4	1.258804	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	21	6.608720	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178821-94178841:+	1	0.314701	N	precursor
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.314701	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.629402	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	96	30.211290	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	316	99.445497	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	1315	413.831736	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	135	42.484627	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	3	0.944103	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.314701	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	6	1.888206	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178864:+	1	0.314701	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178892-94178916:+	1	0.314701	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	64	20.140860	N	mature,MIMAT0004484
